machine_id,time_stamp,cpu_util,memory_util,mem_gps,mkpi,in_net,out_net,disk_io
129,184320,48.0,91,-1.11,-1.11,46.41,40.86,4
129,184390,47.0,91,-1.11,-1.11,46.41,40.87,4
129,184540,36.0,89,-1.11,-1.11,46.41,40.87,4
129,184600,36.0,89,-1.11,-1.11,46.41,40.87,4
129,184800,31.0,90,-1.11,-1.11,46.42,40.87,3
129,184870,31.0,91,-1.11,-1.11,46.42,40.87,4
129,184910,30.0,91,-1.11,-1.11,46.42,40.87,4
129,185020,25.0,90,-1.11,-1.11,46.42,40.87,3
129,185120,33.0,88,-1.11,-1.11,46.42,40.88,2
129,185230,25.0,87,-1.11,-1.11,46.42,40.88,3
129,185270,30.0,87,-1.11,-1.11,46.42,40.88,3
129,185310,32.0,87,-1.11,-1.11,46.42,40.88,2
129,185510,33.0,91,-1.11,-1.11,46.43,40.88,3
129,185630,35.0,90,-1.11,-1.11,46.43,40.88,3
129,185680,37.0,91,-1.11,-1.11,46.43,40.88,3
129,185780,33.0,90,-1.11,-1.11,46.43,40.88,4
129,185800,31.0,90,-1.11,-1.11,46.43,40.89,4
129,185850,36.0,92,-1.11,-1.11,46.43,40.89,4
129,185890,50.0,91,-1.11,-1.11,46.43,40.89,4
129,185900,36.0,91,-1.11,-1.11,46.43,40.89,4
129,185960,39.0,92,-1.11,-1.11,46.44,40.89,4
129,186030,40.0,92,-1.11,-1.11,46.44,40.89,3
129,186320,27.0,87,-1.11,-1.11,46.45,40.89,4
129,186380,25.0,87,-1.11,-1.11,46.45,40.89,3
129,186460,25.0,87,-1.11,-1.11,46.45,40.9,2
129,186560,33.0,91,-1.11,-1.11,46.45,40.9,3
129,186720,30.0,92,-1.11,-1.11,46.45,40.9,4
129,186770,33.0,92,-1.11,-1.11,46.45,40.9,4
129,186840,34.0,90,-1.11,-1.11,46.45,40.9,5
129,186850,40.0,90,-1.11,-1.11,46.45,40.9,5
129,187020,35.0,94,-1.11,-1.11,46.46,40.9,2
129,187110,38.0,94,-1.11,-1.11,46.46,40.9,3
129,187180,37.0,95,-1.11,-1.11,46.46,40.91,5
129,187200,35.0,95,-1.11,-1.11,46.46,40.91,3
129,187300,39.0,89,-1.11,-1.11,46.46,40.91,4
129,187390,34.0,84,-1.11,-1.11,46.47,40.91,8
129,187490,33.0,84,-1.11,-1.11,46.47,40.91,9
129,187630,35.0,85,-1.11,-1.11,46.47,40.91,3
129,187640,36.0,85,-1.11,-1.11,46.47,40.91,3
129,187650,38.0,85,-1.11,-1.11,46.47,40.91,3
129,187830,41.0,85,-1.11,-1.11,46.48,40.92,5
129,188010,51.0,89,-1.11,-1.11,46.48,40.92,5
129,188100,47.0,89,-1.11,-1.11,46.49,40.92,5
129,188110,50.0,90,-1.11,-1.11,46.49,40.92,5
129,188120,51.0,90,-1.11,-1.11,46.49,40.92,5
129,188140,50.0,89,-1.11,-1.11,46.49,40.92,5
129,188250,47.0,92,-1.11,-1.11,46.49,40.92,11
129,188270,50.0,92,-1.11,-1.11,46.49,40.92,11
129,188320,53.0,89,-1.11,-1.11,46.49,40.93,9
129,188350,61.0,92,-1.11,-1.11,46.49,40.93,11
129,188610,46.0,87,-1.11,-1.11,46.5,40.93,22
129,188690,43.0,88,-1.11,-1.11,46.5,40.93,21
129,188700,41.0,89,-1.11,-1.11,46.5,40.93,12
129,188790,51.0,89,-1.11,-1.11,46.5,40.93,12
129,188840,45.0,87,-1.11,-1.11,46.51,40.93,17
129,188960,54.0,89,-1.11,-1.11,46.51,40.94,5
129,189410,45.0,84,-1.11,-1.11,46.53,40.94,4
129,189630,54.0,87,-1.11,-1.11,46.54,40.95,6
129,189670,55.0,89,-1.11,-1.11,46.54,40.95,13
129,189730,45.0,88,-1.11,-1.11,46.54,40.95,9
129,189780,39.0,88,-1.11,-1.11,46.54,40.95,4
129,190020,42.0,87,-1.11,-1.11,46.55,40.95,6
129,190340,41.0,88,-1.11,-1.11,46.55,40.96,4
129,190510,47.0,88,-1.11,-1.11,46.56,40.96,5
129,190620,31.0,87,-1.11,-1.11,46.56,40.96,5
129,190780,32.0,87,-1.11,-1.11,46.56,40.96,9
129,190830,43.0,89,-1.11,-1.11,46.56,40.96,4
129,190860,40.0,90,-1.11,-1.11,46.56,40.96,5
129,190990,68.0,94,-1.11,-1.11,46.57,40.97,7
129,191090,52.0,93,-1.11,-1.11,46.57,40.97,13
129,191180,44.0,90,-1.11,-1.11,46.57,40.97,9
129,191460,44.0,88,-1.11,-1.11,46.58,40.98,7
129,191520,39.0,87,-1.11,-1.11,46.58,40.98,6
129,191590,34.0,86,-1.11,-1.11,46.59,40.98,13
129,191900,32.0,87,-1.11,-1.11,46.59,40.98,10
129,192030,30.0,87,-1.11,-1.11,46.6,40.98,16
129,192150,42.0,89,-1.11,-1.11,46.6,40.99,14
129,192350,38.0,90,-1.11,-1.11,46.6,40.99,7
129,192520,41.0,92,-1.11,-1.11,46.61,40.99,5
129,192550,42.0,92,-1.11,-1.11,46.61,40.99,4
129,192630,40.0,91,-1.11,-1.11,46.61,40.99,4
129,192680,43.0,93,-1.11,-1.11,46.61,40.99,5
129,192970,46.0,93,-1.11,-1.11,46.61,41.0,8
129,192990,49.0,93,-1.11,-1.11,46.62,41.0,8
129,193090,53.0,95,-1.11,-1.11,46.62,41.0,7
129,193100,52.0,95,-1.11,-1.11,46.62,41.0,7
129,193430,48.0,90,-1.11,-1.11,46.62,41.01,4
129,193510,63.0,91,-1.11,-1.11,46.63,41.01,11
129,193580,35.0,88,-1.11,-1.11,46.63,41.01,8
129,193680,55.0,94,-1.11,-1.11,46.63,41.01,10
129,193760,54.0,95,-1.11,-1.11,46.64,41.01,11
129,193810,58.0,95,-1.11,-1.11,46.64,41.01,10
129,193830,52.0,95,-1.11,-1.11,46.64,41.01,10
129,194010,46.0,92,-1.11,-1.11,46.65,41.02,8
129,194080,55.0,95,-1.11,-1.11,46.65,41.02,7
129,194100,50.0,94,-1.11,-1.11,46.65,41.02,11
129,194120,50.0,95,-1.11,-1.11,46.65,41.02,11
129,194520,66.0,95,-1.11,-1.11,46.66,41.03,12
129,194650,63.0,94,-1.11,-1.11,46.66,41.03,8
129,194790,67.0,96,-1.11,-1.11,46.67,41.03,12
129,194850,67.0,95,-1.11,-1.11,46.67,41.03,15
129,194990,64.0,94,-1.11,-1.11,46.67,41.03,12
129,195090,62.0,94,-1.11,-1.11,46.67,41.04,15
129,195210,60.0,94,-1.11,-1.11,46.68,41.04,8
129,195220,58.0,93,-1.11,-1.11,46.68,41.04,8
129,195270,53.0,93,-1.11,-1.11,46.68,41.04,13
129,195460,52.0,91,-1.11,-1.11,46.68,41.04,12
129,195490,53.0,91,-1.11,-1.11,46.68,41.04,10
129,195680,58.0,95,-1.11,-1.11,46.69,41.05,9
129,195790,59.0,96,-1.11,-1.11,46.69,41.05,11
129,195860,63.0,96,-1.11,-1.11,46.69,41.05,14
129,195880,58.0,95,-1.11,-1.11,46.69,41.05,14
129,196040,76.0,96,-1.11,-1.11,46.7,41.05,17
129,196130,75.0,96,-1.11,-1.11,46.7,41.06,19
129,196180,74.0,96,-1.11,-1.11,46.7,41.06,13
129,196390,75.0,96,-1.11,-1.11,46.71,41.06,8
129,196470,77.0,97,-1.11,-1.11,46.72,41.06,6
129,196540,77.0,97,-1.11,-1.11,46.72,41.06,8
129,196640,75.0,96,-1.11,-1.11,46.72,41.07,10
129,196670,69.0,95,-1.11,-1.11,46.73,41.07,10
129,196700,61.0,94,-1.11,-1.11,46.73,41.07,6
129,196750,55.0,94,-1.11,-1.11,46.73,41.07,8
129,196840,58.0,95,-1.11,-1.11,46.73,41.07,5
129,196910,76.0,98,-1.11,-1.11,46.73,41.07,14
129,196930,76.0,96,-1.11,-1.11,46.73,41.07,17
129,196970,76.0,95,-1.11,-1.11,46.73,41.07,17
129,197130,74.0,95,-1.11,-1.11,46.74,41.08,22
129,197200,68.0,95,-1.11,-1.11,46.74,41.08,16
129,197230,69.0,93,-1.11,-1.11,46.74,41.08,22
129,197260,71.0,94,-1.11,-1.11,46.75,41.08,22
129,197320,71.0,94,-1.11,-1.11,46.75,41.08,18
129,197330,68.0,95,-1.11,-1.11,46.75,41.08,18
129,197620,57.0,96,-1.11,-1.11,46.76,41.09,7
129,197710,64.0,96,-1.11,-1.11,46.76,41.09,9
129,197740,62.0,96,-1.11,-1.11,46.76,41.09,9
129,197780,67.0,96,-1.11,-1.11,46.76,41.09,8
129,197870,62.0,90,-1.11,-1.11,46.76,41.09,7
129,198090,64.0,90,-1.11,-1.11,46.77,41.1,13
129,198300,56.0,88,-1.11,-1.11,46.77,41.1,12
129,198420,58.0,88,-1.11,-1.11,46.78,41.11,15
129,198460,59.0,90,-1.11,-1.11,46.78,41.11,15
129,198520,59.0,92,-1.11,-1.11,46.78,41.11,11
129,198710,63.0,93,-1.11,-1.11,46.79,41.11,17
129,198870,63.0,92,-1.11,-1.11,46.79,41.12,30
129,198990,61.0,90,-1.11,-1.11,46.79,41.12,17
129,199320,55.0,88,-1.11,-1.11,46.8,41.13,12
129,199360,56.0,87,-1.11,-1.11,46.8,41.13,12
129,199410,55.0,88,-1.11,-1.11,46.8,41.13,12
129,199430,60.0,89,-1.11,-1.11,46.8,41.13,12
129,199570,62.0,91,-1.11,-1.11,46.81,41.14,25
129,199590,60.0,89,-1.11,-1.11,46.81,41.14,25
129,199620,63.0,89,-1.11,-1.11,46.81,41.14,13
129,199680,53.0,89,-1.11,-1.11,46.81,41.14,9
129,199710,52.0,90,-1.11,-1.11,46.81,41.14,9
129,199770,58.0,92,-1.11,-1.11,46.81,41.14,13
129,199800,60.0,92,-1.11,-1.11,46.81,41.14,16
129,199840,58.0,91,-1.11,-1.11,46.81,41.14,16
129,199910,64.0,93,-1.11,-1.11,46.82,41.15,7
129,199930,66.0,93,-1.11,-1.11,46.82,41.15,11
129,199940,63.0,94,-1.11,-1.11,46.82,41.15,11
129,199990,61.0,94,-1.11,-1.11,46.82,41.15,17
129,200180,68.0,94,-1.11,-1.11,46.82,41.15,23
129,200200,65.0,94,-1.11,-1.11,46.83,41.15,23
129,200250,63.0,94,-1.11,-1.11,46.83,41.16,16
129,200340,60.0,91,-1.11,-1.11,46.83,41.16,16
129,200370,59.0,91,-1.11,-1.11,46.83,41.16,16
129,200500,54.0,88,-1.11,-1.11,46.83,41.16,13
129,200720,45.0,85,-1.11,-1.11,46.84,41.17,15
129,200740,46.0,85,-1.11,-1.11,46.84,41.17,15
129,200800,41.0,86,-1.11,-1.11,46.84,41.17,12
129,201340,50.0,89,-1.11,-1.11,46.85,41.18,13
129,201390,51.0,89,-1.11,-1.11,46.86,41.18,9
129,201560,57.0,93,-1.11,-1.11,46.86,41.19,12
129,201580,55.0,93,-1.11,-1.11,46.86,41.19,12
129,201620,63.0,92,-1.11,-1.11,46.86,41.19,15
129,201800,72.0,94,-1.11,-1.11,46.87,41.19,6
129,201810,72.0,95,-1.11,-1.11,46.87,41.2,6
129,201890,65.0,91,-1.11,-1.11,46.87,41.2,10
129,202040,59.0,91,-1.11,-1.11,46.88,41.2,15
129,202050,60.0,92,-1.11,-1.11,46.88,41.2,15
129,202060,59.0,91,-1.11,-1.11,46.88,41.2,15
129,202120,56.0,90,-1.11,-1.11,46.88,41.2,16
129,202230,53.0,87,-1.11,-1.11,46.88,41.21,12
129,202390,60.0,95,-1.11,-1.11,46.88,41.21,5
129,202470,55.0,95,-1.11,-1.11,46.89,41.21,10
129,202570,55.0,94,-1.11,-1.11,46.89,41.22,9
129,202610,59.0,94,-1.11,-1.11,46.89,41.22,9
129,202670,60.0,96,-1.11,-1.11,46.89,41.22,6
129,202750,60.0,97,-1.11,-1.11,46.89,41.22,7
129,202820,56.0,88,-1.11,-1.11,46.9,41.23,7
129,202830,58.0,82,-1.11,-1.11,46.9,41.23,7
129,202850,60.0,83,-1.11,-1.11,46.9,41.23,7
129,202860,60.0,82,-1.11,-1.11,46.9,41.23,11
129,202880,57.0,83,-1.11,-1.11,46.9,41.23,11
129,202910,66.0,86,-1.11,-1.11,46.9,41.23,11
129,202920,66.0,87,-1.11,-1.11,46.9,41.23,12
129,203000,65.0,88,-1.11,-1.11,46.9,41.23,9
129,203060,65.0,87,-1.11,-1.11,46.9,41.23,16
129,203080,62.0,86,-1.11,-1.11,46.9,41.23,16
129,203170,57.0,84,-1.11,-1.11,46.91,41.24,15
129,203190,56.0,85,-1.11,-1.11,46.91,41.24,15
129,203230,55.0,84,-1.11,-1.11,46.91,41.24,26
129,203590,65.0,89,-1.11,-1.11,46.92,41.25,15
129,204020,56.0,85,-1.11,-1.11,46.93,41.26,6
129,204090,56.0,84,-1.11,-1.11,46.93,41.26,10
129,204280,61.0,85,-1.11,-1.11,46.94,41.27,8
129,204320,59.0,85,-1.11,-1.11,46.94,41.27,9
129,204430,53.0,84,-1.11,-1.11,46.94,41.27,8
129,204450,54.0,83,-1.11,-1.11,46.94,41.27,8
129,204480,58.0,84,-1.11,-1.11,46.94,41.27,9
129,204500,58.0,85,-1.11,-1.11,46.94,41.27,9
129,204510,57.0,85,-1.11,-1.11,46.94,41.27,9
129,204650,62.0,83,-1.11,-1.11,46.95,41.28,17
129,204740,59.0,86,-1.11,-1.11,46.95,41.28,13
129,204770,53.0,84,-1.11,-1.11,46.95,41.28,13
129,204870,68.0,88,-1.11,-1.11,46.95,41.28,14
129,204900,69.0,89,-1.11,-1.11,46.95,41.28,11
129,204930,72.0,91,-1.11,-1.11,46.95,41.29,11
129,204940,71.0,90,-1.11,-1.11,46.95,41.29,11
129,205310,67.0,89,-1.11,-1.11,46.96,41.3,9
129,205320,67.0,89,-1.11,-1.11,46.96,41.3,9
129,205450,71.0,93,-1.11,-1.11,46.97,41.3,11
129,205500,66.0,91,-1.11,-1.11,46.97,41.3,21
129,205550,67.0,91,-1.11,-1.11,46.97,41.3,21
129,205560,66.0,91,-1.11,-1.11,46.97,41.3,13
129,205790,64.0,89,-1.11,-1.11,46.98,41.31,9
129,205890,58.0,87,-1.11,-1.11,46.99,41.31,8
129,205950,57.0,87,-1.11,-1.11,46.99,41.31,18
129,206010,63.0,86,-1.11,-1.11,46.99,41.32,9
129,206050,66.0,87,-1.11,-1.11,46.99,41.32,6
129,206060,65.0,87,-1.11,-1.11,46.99,41.32,6
129,206190,63.0,87,-1.11,-1.11,46.99,41.32,5
129,206220,65.0,87,-1.11,-1.11,46.99,41.32,7
129,206370,57.0,86,-1.11,-1.11,47.0,41.33,8
129,206430,61.0,86,-1.11,-1.11,47.0,41.33,8
129,206590,63.0,86,-1.11,-1.11,47.01,41.33,10
129,206710,59.0,85,-1.11,-1.11,47.01,41.34,8
129,206720,57.0,84,-1.11,-1.11,47.01,41.34,8
129,206850,59.0,86,-1.11,-1.11,47.01,41.34,10
129,206870,59.0,87,-1.11,-1.11,47.01,41.34,10
129,207040,62.0,89,-1.11,-1.11,47.02,41.35,13
129,207270,54.0,85,-1.11,-1.11,47.02,41.35,9
129,207350,55.0,85,-1.11,-1.11,47.02,41.35,10
129,207510,49.0,84,-1.11,-1.11,47.03,41.36,9
129,207600,54.0,84,-1.11,-1.11,47.03,41.36,24
129,207610,61.0,85,-1.11,-1.11,47.03,41.36,24
129,207680,63.0,84,-1.11,-1.11,47.03,41.36,23
129,207700,54.0,84,-1.11,-1.11,47.03,41.36,23
129,207740,50.0,83,-1.11,-1.11,47.03,41.37,17
129,207750,47.0,83,-1.11,-1.11,47.03,41.37,17
129,207910,51.0,84,-1.11,-1.11,47.04,41.37,17
129,207940,55.0,84,-1.11,-1.11,47.04,41.37,17
129,208030,46.0,85,-1.11,-1.11,47.04,41.37,10
129,208060,43.0,85,-1.11,-1.11,47.04,41.37,10
129,208070,46.0,85,-1.11,-1.11,47.04,41.37,10
129,208120,49.0,85,-1.11,-1.11,47.04,41.37,15
129,208160,52.0,82,-1.11,-1.11,47.04,41.38,9
129,208210,57.0,83,-1.11,-1.11,47.04,41.38,13
129,208250,62.0,85,-1.11,-1.11,47.05,41.38,13
129,208400,54.0,81,-1.11,-1.11,47.05,41.38,6
129,208460,59.0,81,-1.11,-1.11,47.05,41.38,7
129,208500,53.0,81,-1.11,-1.11,47.05,41.38,6
129,208610,59.0,85,-1.11,-1.11,47.06,41.39,9
129,208680,56.0,85,-1.11,-1.11,47.06,41.39,5
129,208880,65.0,89,-1.11,-1.11,47.06,41.39,6
129,208910,67.0,90,-1.11,-1.11,47.06,41.4,6
129,209000,68.0,92,-1.11,-1.11,47.07,41.4,12
129,209110,63.0,90,-1.11,-1.11,47.07,41.4,8
129,209180,63.0,88,-1.11,-1.11,47.07,41.4,8
129,209220,61.0,89,-1.11,-1.11,47.07,41.4,13
129,209400,54.0,88,-1.11,-1.11,47.08,41.41,10
129,209420,56.0,87,-1.11,-1.11,47.08,41.41,10
129,209640,50.0,85,-1.11,-1.11,47.08,41.41,13
129,209850,61.0,89,-1.11,-1.11,47.09,41.42,9
129,209870,60.0,89,-1.11,-1.11,47.09,41.42,9
129,209910,52.0,86,-1.11,-1.11,47.09,41.42,7
129,210100,61.0,87,-1.11,-1.11,47.1,41.43,11
129,210170,64.0,88,-1.11,-1.11,47.1,41.43,11
129,210260,64.0,89,-1.11,-1.11,47.1,41.43,16
129,210290,64.0,90,-1.11,-1.11,47.1,41.44,16
129,210300,64.0,89,-1.11,-1.11,47.1,41.44,14
129,210360,63.0,89,-1.11,-1.11,47.11,41.44,12
129,210450,66.0,91,-1.11,-1.11,47.11,41.44,12
129,210550,57.0,86,-1.11,-1.11,47.11,41.44,10
129,210800,61.0,88,-1.11,-1.11,47.12,41.45,10
129,210810,60.0,87,-1.11,-1.11,47.12,41.45,10
129,210890,64.0,87,-1.11,-1.11,47.12,41.45,12
129,210980,59.0,87,-1.11,-1.11,47.13,41.46,8
129,211110,56.0,88,-1.11,-1.11,47.13,41.46,6
129,211210,59.0,87,-1.11,-1.11,47.13,41.47,7
129,211270,67.0,89,-1.11,-1.11,47.14,41.47,8
129,211340,68.0,89,-1.11,-1.11,47.14,41.47,7
129,211600,51.0,86,-1.11,-1.11,47.15,41.48,8
129,211610,52.0,86,-1.11,-1.11,47.15,41.48,8
129,211620,50.0,86,-1.11,-1.11,47.15,41.48,6
129,211650,52.0,86,-1.11,-1.11,47.15,41.48,6
129,211700,57.0,86,-1.11,-1.11,47.15,41.48,6
129,211830,55.0,86,-1.11,-1.11,47.15,41.48,28
129,211850,61.0,88,-1.11,-1.11,47.15,41.48,28
129,211870,62.0,88,-1.11,-1.11,47.15,41.48,34
129,211940,64.0,90,-1.11,-1.11,47.16,41.49,22
129,212000,60.0,89,-1.11,-1.11,47.16,41.49,24
129,212100,56.0,88,-1.11,-1.11,47.16,41.49,22
129,212210,58.0,87,-1.11,-1.11,47.17,41.5,18
129,212410,61.0,87,-1.11,-1.11,47.17,41.5,17
129,212470,65.0,88,-1.11,-1.11,47.18,41.5,12
129,212600,65.0,90,-1.11,-1.11,47.18,41.51,14
129,212660,63.0,91,-1.11,-1.11,47.18,41.51,20
129,212720,62.0,92,-1.11,-1.11,47.18,41.51,14
129,212780,64.0,93,-1.11,-1.11,47.19,41.51,14
129,212880,58.0,91,-1.11,-1.11,47.19,41.52,11
129,213150,49.0,85,-1.11,-1.11,47.2,41.52,8
129,213360,54.0,87,-1.11,-1.11,47.2,41.53,10
129,213410,63.0,88,-1.11,-1.11,47.21,41.53,10
129,213440,69.0,89,-1.11,-1.11,47.21,41.53,10
129,213580,63.0,87,-1.11,-1.11,47.21,41.54,15
129,213590,65.0,86,-1.11,-1.11,47.21,41.54,15
129,213610,66.0,86,-1.11,-1.11,47.21,41.54,10
129,213770,57.0,87,-1.11,-1.11,47.22,41.54,11
129,213800,58.0,86,-1.11,-1.11,47.22,41.54,13
129,213810,54.0,86,-1.11,-1.11,47.22,41.54,13
129,213910,57.0,86,-1.11,-1.11,47.22,41.55,11
129,214140,52.0,86,-1.11,-1.11,47.23,41.55,10
129,214160,49.0,86,-1.11,-1.11,47.23,41.55,10
129,214260,57.0,88,-1.11,-1.11,47.23,41.56,8
129,214270,58.0,87,-1.11,-1.11,47.23,41.56,8
129,214520,56.0,86,-1.11,-1.11,47.24,41.56,6
129,214580,59.0,86,-1.11,-1.11,47.24,41.57,5
129,214590,57.0,86,-1.11,-1.11,47.24,41.57,5
129,214610,54.0,87,-1.11,-1.11,47.25,41.57,5
129,214680,51.0,86,-1.11,-1.11,47.25,41.57,7
129,214770,54.0,86,-1.11,-1.11,47.25,41.57,5
129,214780,55.0,86,-1.11,-1.11,47.25,41.57,5
129,214800,53.0,86,-1.11,-1.11,47.25,41.57,6
129,214810,59.0,87,-1.11,-1.11,47.25,41.57,6
129,214840,65.0,90,-1.11,-1.11,47.25,41.57,6
129,214870,58.0,87,-1.11,-1.11,47.25,41.58,10
129,214910,58.0,86,-1.11,-1.11,47.26,41.58,10
129,214960,56.0,87,-1.11,-1.11,47.26,41.58,8
129,214990,57.0,87,-1.11,-1.11,47.26,41.58,6
129,215180,56.0,85,-1.11,-1.11,47.26,41.59,7
129,215430,60.0,86,-1.11,-1.11,47.27,41.59,6
129,215440,60.0,87,-1.11,-1.11,47.27,41.59,6
129,215490,61.0,87,-1.11,-1.11,47.27,41.59,7
129,215500,58.0,87,-1.11,-1.11,47.27,41.59,7
129,215560,57.0,86,-1.11,-1.11,47.28,41.6,6
129,215800,57.0,86,-1.11,-1.11,47.28,41.6,8
129,215910,63.0,88,-1.11,-1.11,47.29,41.61,7
129,215970,62.0,88,-1.11,-1.11,47.29,41.61,8
129,215980,62.0,89,-1.11,-1.11,47.29,41.61,8
129,216060,63.0,88,-1.11,-1.11,47.29,41.61,40
129,216460,67.0,90,-1.11,-1.11,47.3,41.62,30
129,216500,67.0,91,-1.11,-1.11,47.3,41.63,22
129,216610,61.0,89,-1.11,-1.11,47.31,41.63,16
129,216710,54.0,88,-1.11,-1.11,47.31,41.63,11
129,216720,53.0,87,-1.11,-1.11,47.31,41.63,11
129,216940,61.0,91,-1.11,-1.11,47.31,41.64,7
129,216950,63.0,91,-1.11,-1.11,47.31,41.64,7
129,217050,61.0,91,-1.11,-1.11,47.32,41.64,9
129,217100,61.0,90,-1.11,-1.11,47.32,41.64,7
129,217290,61.0,90,-1.11,-1.11,47.32,41.65,9
129,217320,62.0,91,-1.11,-1.11,47.32,41.65,5
129,217440,61.0,92,-1.11,-1.11,47.33,41.65,7
129,217480,63.0,93,-1.11,-1.11,47.33,41.65,7
129,217520,67.0,92,-1.11,-1.11,47.33,41.66,7
129,217540,65.0,93,-1.11,-1.11,47.33,41.66,7
129,217570,65.0,93,-1.11,-1.11,47.33,41.66,7
129,217700,63.0,91,-1.11,-1.11,47.33,41.66,7
129,218050,59.0,88,-1.11,-1.11,47.34,41.67,13
129,218210,47.0,87,-1.11,-1.11,47.35,41.68,12
129,218310,59.0,88,-1.11,-1.11,47.35,41.68,6
129,218360,56.0,89,-1.11,-1.11,47.35,41.68,5
129,218500,49.0,89,-1.11,-1.11,47.36,41.68,8
129,218510,51.0,90,-1.11,-1.11,47.36,41.69,8
129,218520,48.0,89,-1.11,-1.11,47.36,41.69,6
129,218660,54.0,89,-1.11,-1.11,47.36,41.69,5
129,218670,53.0,89,-1.11,-1.11,47.36,41.69,5
129,218780,61.0,90,-1.11,-1.11,47.36,41.69,11
129,218860,58.0,91,-1.11,-1.11,47.36,41.69,6
129,218980,58.0,92,-1.11,-1.11,47.37,41.7,13
129,218990,59.0,92,-1.11,-1.11,47.37,41.7,13
129,219010,62.0,91,-1.11,-1.11,47.37,41.7,11
129,219080,61.0,92,-1.11,-1.11,47.37,41.7,6
129,219270,51.0,89,-1.11,-1.11,47.37,41.71,6
129,219350,50.0,89,-1.11,-1.11,47.38,41.71,5
129,219510,46.0,91,-1.11,-1.11,47.38,41.71,9
129,219640,51.0,90,-1.11,-1.11,47.38,41.72,11
129,219710,47.0,90,-1.11,-1.11,47.38,41.72,7
129,219730,48.0,90,-1.11,-1.11,47.38,41.72,7
129,219990,51.0,91,-1.11,-1.11,47.39,41.73,5
129,220020,51.0,91,-1.11,-1.11,47.39,41.73,4
129,220060,56.0,90,-1.11,-1.11,47.39,41.73,4
129,220210,51.0,92,-1.11,-1.11,47.4,41.73,6
129,220240,50.0,93,-1.11,-1.11,47.4,41.73,6
129,220250,53.0,93,-1.11,-1.11,47.4,41.73,6
129,220280,52.0,92,-1.11,-1.11,47.4,41.73,7
129,220310,48.0,93,-1.11,-1.11,47.4,41.73,7
129,220320,42.0,92,-1.11,-1.11,47.4,41.73,9
129,220370,51.0,92,-1.11,-1.11,47.4,41.74,9
129,220430,53.0,93,-1.11,-1.11,47.4,41.74,8
129,220440,58.0,93,-1.11,-1.11,47.4,41.74,7
129,220590,68.0,96,-1.11,-1.11,47.41,41.74,7
129,220610,62.0,96,-1.11,-1.11,47.41,41.74,7
129,220620,56.0,94,-1.11,-1.11,47.41,41.74,6
129,220740,49.0,91,-1.11,-1.11,47.41,41.75,7
129,220770,50.0,92,-1.11,-1.11,47.41,41.75,7
129,240920,38.0,88,-1.11,-1.11,47.96,42.29,5
129,241060,37.0,88,-1.11,-1.11,47.96,42.29,5
129,241130,47.0,89,-1.11,-1.11,47.96,42.29,5
129,241160,39.0,90,-1.11,-1.11,47.96,42.29,5
129,241310,51.0,91,-1.11,-1.11,47.97,42.3,8
129,241350,53.0,92,-1.11,-1.11,47.97,42.3,7
129,241530,57.0,96,-1.11,-1.11,47.97,42.31,14
129,241630,56.0,96,-1.11,-1.11,47.97,42.31,10
129,241680,47.0,96,-1.11,-1.11,47.98,42.31,8
129,241690,51.0,95,-1.11,-1.11,47.98,42.31,8
129,241770,47.0,93,-1.11,-1.11,47.98,42.31,7
129,241910,49.0,92,-1.11,-1.11,47.98,42.32,6
129,241920,46.0,92,-1.11,-1.11,47.98,42.32,7
129,242130,55.0,91,-1.11,-1.11,47.99,42.32,7
129,242250,45.0,92,-1.11,-1.11,47.99,42.33,6
129,242270,46.0,91,-1.11,-1.11,47.99,42.33,6
129,242390,53.0,92,-1.11,-1.11,47.99,42.33,6
129,242470,50.0,93,-1.11,-1.11,47.99,42.33,7
129,242490,46.0,93,-1.11,-1.11,48.0,42.33,7
129,242510,44.0,92,-1.11,-1.11,48.0,42.33,7
129,242610,47.0,92,-1.11,-1.11,48.0,42.34,5
129,242630,44.0,91,-1.11,-1.11,48.0,42.34,5
129,242680,39.0,91,-1.11,-1.11,48.0,42.34,5
129,242930,37.0,93,-1.11,-1.11,48.01,42.35,5
129,243130,47.0,96,-1.11,-1.11,48.01,42.35,8
129,243160,43.0,95,-1.11,-1.11,48.01,42.35,8
129,243250,50.0,97,-1.11,-1.11,48.01,42.35,9
129,243710,36.0,90,-1.11,-1.11,48.03,42.37,6
129,243830,38.0,91,-1.11,-1.11,48.03,42.37,7
129,244020,42.0,91,-1.11,-1.11,48.03,42.37,7
129,244040,42.0,91,-1.11,-1.11,48.03,42.37,7
129,244070,39.0,91,-1.11,-1.11,48.03,42.37,7
129,244090,39.0,91,-1.11,-1.11,48.03,42.38,8
129,244130,44.0,92,-1.11,-1.11,48.04,42.38,8
129,244150,48.0,92,-1.11,-1.11,48.04,42.38,7
129,244170,50.0,92,-1.11,-1.11,48.04,42.38,7
129,244200,43.0,92,-1.11,-1.11,48.04,42.38,8
129,244230,54.0,93,-1.11,-1.11,48.04,42.38,8
129,244320,46.0,94,-1.11,-1.11,48.04,42.38,6
129,244480,57.0,96,-1.11,-1.11,48.05,42.39,10
129,244500,48.0,96,-1.11,-1.11,48.05,42.39,10
129,244640,48.0,95,-1.11,-1.11,48.05,42.39,7
129,244720,47.0,96,-1.11,-1.11,48.05,42.39,6
129,244740,41.0,96,-1.11,-1.11,48.05,42.39,7
